SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #325;0,003;Heat;;;;;;;;0,8819986;0,001899719;5,2693;8,999991;0;9,729981;0
Subject #325;0,116;Vibration;;;;;;;;1,07581;0,001899719;6,492975;8,999991;0;9,729981;0
Subject #325;0,223;Vibration;;;;;;;;1,281138;0,001899719;7,78937;8,999991;0;9,729981;0
Subject #325;0,327;Vibration;;;;;;;;1,495227;0,001899719;9,141075;8,999991;0;9,729981;0
Subject #325;0,427;Vibration;;;;;;;;1,71874;0,001899719;10,55228;8,999991;0;9,729981;0
Subject #325;0,528;Vibration;;;;;;;;1,957942;0,001899719;12,06254;8,999991;0;9,729981;0
Subject #325;0,628;Vibration;;;;;;;;2,211981;0,001899719;13,66648;8,999991;0;9,729981;0
Subject #325;0,740;Vibration;;;;;;;;2,514359;0,001899719;15,57562;8,999991;0;9,729981;0
Subject #325;0,851;Vibration;;;;;;;;2,833507;0,001899719;17,59064;8,999991;0;9,729981;0
Subject #325;0,952;Vibration;;;;;;;;3,141337;0,001899719;19,53421;8,999991;0;9,729981;0
Subject #325;1,063;Vibration;;;;;;;;3,488589;0,001899719;21,72668;8,999991;0;9,729981;0
Subject #325;1,163;Vibration;;;;;;;;3,802796;0,001899719;23,71051;8,999991;0;9,729981;0
Subject #325;1,264;Vibration;;;;;;;;4,117648;0,001899719;25,6984;8,999991;0;9,729981;0
Subject #325;1,365;Vibration;;;;;;;;4,434696;0,001899719;27,70017;8,999991;0;9,729981;0
Subject #325;1,465;Vibration;;;;;;;;4,747664;0,001899719;29,67618;8,999991;0;9,729981;0
Subject #325;1,566;Vibration;;;;;;;;5,062324;0,001899719;31,66287;8,999991;0;9,729981;0
Subject #325;1,666;Vibration;;;;;;;;5,376558;0,001899719;33,64686;8,999991;0;9,729981;0
Subject #325;1,766;Vibration;;;;;;;;5,690416;0,001899719;35,62848;8,999991;0;9,729981;0
Subject #325;1,867;Vibration;;;;;;;;6,004053;0,001899719;37,60871;8,999991;0;9,729981;0
