SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
6;0.061;0;Practice;2.796062;0.001899719;17.35422;8.999991;0;8.999991;0
6;0.185;0;Practice;3.123556;0.001899719;19.42194;8.999991;0;8.999991;0
6;0.294;0;Practice;3.407372;0.001899719;21.21388;8.999991;0;8.999991;0
6;0.409;0;Practice;3.738336;0.001899719;23.30351;8.999991;0;8.999991;0
6;0.521;0;Practice;4.075142;0.001899719;25.43003;8.999991;0;8.999991;0
6;0.632;0;Practice;4.38532;0.001899719;27.38841;8.999991;0;8.999991;0
6;0.747;0;Practice;4.746156;0.001899719;29.66664;8.999991;0;8.999991;0
6;0.859;0;Practice;5.113426;0.001899719;31.98549;8.999991;0;8.999991;0
6;0.972;0;Practice;5.446138;0.001899719;34.08616;8.999991;0;8.999991;0
6;1.086;0;Practice;5.827495;0.001899719;36.49397;8.999991;0;8.999991;0
6;1.194;0;Practice;6.167695;0.001899719;38.64191;8.999991;0;8.999991;0
6;1.311;0;Practice;6.567762;0.001899719;41.16785;8.999991;0;8.999991;0
6;1.422;0;Practice;6.964766;0.001899719;43.67444;8.999991;0;8.999991;0
6;1.535;0;Practice;7.326213;0.001899719;45.95652;8.999991;0;8.999991;0
6;1.644;0;Practice;7.733566;0.001899719;48.52845;8.999991;0;8.999991;0
6;1.755;0;Practice;8.100594;0.001899719;50.84578;8.999991;0;8.999991;0
