SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
15;0.028;0;Practice;2.68338;0.001899719;16.64278;8.999991;0;8.999991;0
15;0.147;0;Practice;3.01632;0.001899719;18.74489;8.999991;0;8.999991;0
15;0.261;0;Practice;3.315741;0.001899719;20.63536;8.999991;0;8.999991;0
15;0.376;0;Practice;3.662886;0.001899719;22.82715;8.999991;0;8.999991;0
15;0.492;0;Practice;4.023355;0.001899719;25.10306;8.999991;0;8.999991;0
15;0.601;0;Practice;4.384358;0.001899719;27.38235;8.999991;0;8.999991;0
15;0.711;0;Practice;4.715381;0.001899719;29.47235;8.999991;0;8.999991;0
15;0.822;0;Practice;5.093263;0.001899719;31.85821;8.999991;0;8.999991;0
15;0.931;0;Practice;5.433555;0.001899719;34.00673;8.999991;0;8.999991;0
15;1.045;0;Practice;5.831468;0.001899719;36.51906;8.999991;0;8.999991;0
15;1.159;0;Practice;6.187988;0.001899719;38.77005;8.999991;0;8.999991;0
15;1.276;0;Practice;6.594636;0.001899719;41.33752;8.999991;0;8.999991;0
15;1.386;0;Practice;6.995559;0.001899719;43.86885;8.999991;0;8.999991;0
15;1.499;0;Practice;7.357625;0.001899719;46.15485;8.999991;0;8.999991;0
15;1.615;0;Practice;7.773091;0.001899719;48.778;8.999991;0;8.999991;0
15;1.726;0;Practice;8.185908;0.001899719;51.38443;8.999991;0;8.999991;0
15;1.835;0;Practice;8.553192;0.001899719;53.70337;8.999991;0;8.999991;0
15;1.944;0;Practice;8.967461;0.001899719;56.31896;8.999991;0;8.999991;0
15;2.053;0;Practice;9.335945;0.001899719;58.64548;8.999991;0;8.999991;0
